HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.id,Input.segment_id,Input.osm_id,Input.osm_name,Input.osm_type,Input.start_lat,Input.start_long,Input.end_lat,Input.end_long,Input.gsv_metadata,Input.copyright,Input.date,Input.location,Input.pano_id,Input.status,Input.url_img0,Input.url_img90,Input.url_img180,Input.url_img270,Answer.Do you see any of the following?,Answer.Does the road have any...?,Answer.If there are any road markings are they clear?,Approve,Reject
3RQVKZ7ZRKOKDQWM8HSD9U35JLE27H,35EE6WR8LG7XDWM9J5XGORMSQW571C,3 questions on condition of the road in the image,3 simple yes/no and checkbox questions per image,"image, tag, picture, tagging, photo, multiple choice, yes/no, checkbox",$0.05 ,Wed Jun 06 15:16:28 PDT 2018,1,BatchId:3259890;OriginalHitTemplateId:862366346;,600,259200,Sat Jun 09 15:16:28 PDT 2018,,,3U5NZHP4LS7FK60YDQU3K4VC3L3HPY,A27SMEOPKV84VI,Approved,Wed Jun 06 15:23:06 PDT 2018,Wed Jun 06 15:23:14 PDT 2018,Sat Jun 09 15:23:14 PDT 2018,2018-06-09 22:23:17 UTC,,,8,100% (246/246),100% (246/246),100% (246/246),631,4012,207659139,ถนนเทพรักษ์,secondary,13.87639406,100.6393054,13.875388,100.6435432,"{u'date': u'2016-09', u'status': u'OK', u'location': {u'lat': 13.8764070884, u'lng': 100.639270494}, u'copyright': u'© 2017 Google', u'pano_id': u'1zApIHRlANtZHmZxYjXgHw'}",© 2017 Google,2016-09,"{u'lat': 13.8764070884, u'lng': 100.639270494}",1zApIHRlANtZHmZxYjXgHw,OK,bangkok/img0_0631.jpg,bangkok/img90_0631.jpg,bangkok/img180_0631.jpg,bangkok/img270_0631.jpg,A paved sidewalk,,Yes,,
3L60IFZKF3NLL55G4BHWNBY1M7SHHG,35EE6WR8LG7XDWM9J5XGORMSQW571C,3 questions on condition of the road in the image,3 simple yes/no and checkbox questions per image,"image, tag, picture, tagging, photo, multiple choice, yes/no, checkbox",$0.05 ,Wed Jun 06 15:16:27 PDT 2018,1,BatchId:3259890;OriginalHitTemplateId:862366346;,600,259200,Sat Jun 09 15:16:27 PDT 2018,,,379J5II41PLD9BUYVXTQIKPF6V9LEN,A14I3K8UN3612X,Approved,Wed Jun 06 15:20:29 PDT 2018,Wed Jun 06 15:23:08 PDT 2018,Sat Jun 09 15:23:08 PDT 2018,2018-06-09 22:23:17 UTC,,,159,100% (275/275),100% (275/275),100% (275/275),236,1570,121040713,ถนนศรีนครินทร์,primary,13.715066,100.6433054,13.7140258,100.6435532,"{u'date': u'2016-08', u'status': u'OK', u'location': {u'lat': 13.7150935693, u'lng': 100.643324611}, u'copyright': u'© 2017 Google', u'pano_id': u'Xqf18LU0tgcNxl8RKTp8yg'}",© 2017 Google,2016-08,"{u'lat': 13.7150935693, u'lng': 100.643324611}",Xqf18LU0tgcNxl8RKTp8yg,OK,bangkok/img0_0236.jpg,bangkok/img90_0236.jpg,bangkok/img180_0236.jpg,bangkok/img270_0236.jpg,,,Yes,,
3ZFRE2BDQ9J4YG5PF15PQ4Q06NRXZE,35EE6WR8LG7XDWM9J5XGORMSQW571C,3 questions on condition of the road in the image,3 simple yes/no and checkbox questions per image,"image, tag, picture, tagging, photo, multiple choice, yes/no, checkbox",$0.05 ,Wed Jun 06 15:16:11 PDT 2018,1,BatchId:3259890;OriginalHitTemplateId:862366346;,600,259200,Sat Jun 09 15:16:11 PDT 2018,,,3R6P78PK7LGZC2YUA1L54EK8DO9TGE,A3LA5P3N3KI8U7,Approved,Wed Jun 06 15:17:53 PDT 2018,Wed Jun 06 15:18:08 PDT 2018,Sat Jun 09 15:18:08 PDT 2018,2018-06-09 22:18:17 UTC,,,15,100% (250/250),100% (250/250),100% (250/250),425,2805,157690704,ถนนหลานหลวง,primary,13.7564065,100.5096313,13.7563443,100.5061559,"{u'date': u'2016-08', u'status': u'OK', u'location': {u'lat': 13.7564335, u'lng': 100.5096464}, u'copyright': u'© 2017 Google', u'pano_id': u'59K7mCDon7PWiWyrHfshnw'}",© 2017 Google,2016-08,"{u'lat': 13.7564335, u'lng': 100.5096464}",59K7mCDon7PWiWyrHfshnw,OK,bangkok/img0_0425.jpg,bangkok/img90_0425.jpg,bangkok/img180_0425.jpg,bangkok/img270_0425.jpg,A paved sidewalk,,,,
3APP19WN71JROKQOOM8A5KXAYTZG6F,35EE6WR8LG7XDWM9J5XGORMSQW571C,3 questions on condition of the road in the image,3 simple yes/no and checkbox questions per image,"image, tag, picture, tagging, photo, multiple choice, yes/no, checkbox",$0.05 ,Wed Jun 06 15:16:41 PDT 2018,1,BatchId:3259890;OriginalHitTemplateId:862366346;,600,259200,Sat Jun 09 15:16:41 PDT 2018,,,3JJVG1YBEC210JFTTJBT0NNXH8ZB5S,AJWES6SFIP3AT,Approved,Wed Jun 06 15:26:58 PDT 2018,Wed Jun 06 15:28:40 PDT 2018,Sat Jun 09 15:28:40 PDT 2018,2018-06-09 22:29:15 UTC,,,102,52% (134/260),52% (134/260),52% (134/260),824,5178,364700037,ถนนเจริญนคร,secondary,13.7029522,100.4884891,13.69872329,100.4868646,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 13.7029398, u'lng': 100.4884858}, u'copyright': u'© 2017 Google', u'pano_id': u'jQigdEIzZEZOoc5XnUzB5w'}",© 2017 Google,2016-11,"{u'lat': 13.7029398, u'lng': 100.4884858}",jQigdEIzZEZOoc5XnUzB5w,OK,bangkok/img0_0824.jpg,bangkok/img90_0824.jpg,bangkok/img180_0824.jpg,bangkok/img270_0824.jpg,,,Yes,,
3TRB893CSJFASK4T7WD2BYX6T4J7G5,35EE6WR8LG7XDWM9J5XGORMSQW571C,3 questions on condition of the road in the image,3 simple yes/no and checkbox questions per image,"image, tag, picture, tagging, photo, multiple choice, yes/no, checkbox",$0.05 ,Wed Jun 06 15:16:27 PDT 2018,1,BatchId:3259890;OriginalHitTemplateId:862366346;,600,259200,Sat Jun 09 15:16:27 PDT 2018,,,3J4Q2Z4UTZ8IH8W282VSLCV9N53WQ5,A35T6IAX6MHNHC,Approved,Wed Jun 06 15:25:38 PDT 2018,Wed Jun 06 15:25:51 PDT 2018,Sat Jun 09 15:25:51 PDT 2018,2018-06-09 22:26:16 UTC,,,13,100% (157/157),100% (157/157),100% (157/157),237,1574,121040716,ถนนศรีนครินทร์,primary,13.733081,100.6412818,13.72857524,100.6416257,"{u'date': u'2016-08', u'status': u'OK', u'location': {u'lat': 13.7330529726, u'lng': 100.641280184}, u'copyright': u'© 2017 Google', u'pano_id': u'mD-B73XTyO7n3r1H7vJxuw'}",© 2017 Google,2016-08,"{u'lat': 13.7330529726, u'lng': 100.641280184}",mD-B73XTyO7n3r1H7vJxuw,OK,bangkok/img0_0237.jpg,bangkok/img90_0237.jpg,bangkok/img180_0237.jpg,bangkok/img270_0237.jpg,,Potholes,Yes,,
3VZYA8PITO3YUCFP5192SMWUVHZ50L,35EE6WR8LG7XDWM9J5XGORMSQW571C,3 questions on condition of the road in the image,3 simple yes/no and checkbox questions per image,"image, tag, picture, tagging, photo, multiple choice, yes/no, checkbox",$0.05 ,Wed Jun 06 15:16:29 PDT 2018,1,BatchId:3259890;OriginalHitTemplateId:862366346;,600,259200,Sat Jun 09 15:16:29 PDT 2018,,,3E13VNJ1NO0CZ9SGY61YJKET0ICI1O,A14I3K8UN3612X,Approved,Wed Jun 06 15:23:18 PDT 2018,Wed Jun 06 15:25:52 PDT 2018,Sat Jun 09 15:25:52 PDT 2018,2018-06-09 22:26:16 UTC,,,154,100% (275/275),100% (275/275),100% (275/275),632,4014,208977366,Thanon Sarasin,tertiary,13.7342331,100.5438866,13.7341328,100.5459029,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 13.7342362866, u'lng': 100.543904675}, u'copyright': u'© 2017 Google', u'pano_id': u'mV6fA6RD3F2CVxeuIjhJPA'}",© 2017 Google,2016-11,"{u'lat': 13.7342362866, u'lng': 100.543904675}",mV6fA6RD3F2CVxeuIjhJPA,OK,bangkok/img0_0632.jpg,bangkok/img90_0632.jpg,bangkok/img180_0632.jpg,bangkok/img270_0632.jpg,A paved sidewalk,,No,,
39I4RL8QGJMR9THLP4XDTMPXH25H4T,35EE6WR8LG7XDWM9J5XGORMSQW571C,3 questions on condition of the road in the image,3 simple yes/no and checkbox questions per image,"image, tag, picture, tagging, photo, multiple choice, yes/no, checkbox",$0.05 ,Wed Jun 06 15:16:11 PDT 2018,1,BatchId:3259890;OriginalHitTemplateId:862366346;,600,259200,Sat Jun 09 15:16:11 PDT 2018,,,3LEIZ60CDK4GJ4KL2N4DYLZ2U70Z99,A110KENBXU7SUJ,Approved,Wed Jun 06 15:18:19 PDT 2018,Wed Jun 06 15:18:29 PDT 2018,Sat Jun 09 15:18:29 PDT 2018,2018-06-09 22:19:14 UTC,,,10,100% (22/22),100% (22/22),100% (22/22),426,2808,157690707,ถนนศรีอยุธยา,primary,13.7619914,100.5254188,13.7599464,100.5300161,"{u'date': u'2016-08', u'status': u'OK', u'location': {u'lat': 13.7620052975, u'lng': 100.52542093}, u'copyright': u'© 2017 Google', u'pano_id': u'REHt3Eq5ESAh17-dtnsdGg'}",© 2017 Google,2016-08,"{u'lat': 13.7620052975, u'lng': 100.52542093}",REHt3Eq5ESAh17-dtnsdGg,OK,bangkok/img0_0426.jpg,bangkok/img90_0426.jpg,bangkok/img180_0426.jpg,bangkok/img270_0426.jpg,A paved sidewalk,Cracks,Yes,,
3VDI8GSXAFYESY9CH158PYT14OP8GT,35EE6WR8LG7XDWM9J5XGORMSQW571C,3 questions on condition of the road in the image,3 simple yes/no and checkbox questions per image,"image, tag, picture, tagging, photo, multiple choice, yes/no, checkbox",$0.05 ,Wed Jun 06 15:16:41 PDT 2018,1,BatchId:3259890;OriginalHitTemplateId:862366346;,600,259200,Sat Jun 09 15:16:41 PDT 2018,,,3RGU30DZTBD5Q9YB9A5WFDHWB8YJMB,A3QI1RV4HQ9MOC,Approved,Wed Jun 06 15:27:12 PDT 2018,Wed Jun 06 15:28:03 PDT 2018,Sat Jun 09 15:28:03 PDT 2018,2018-06-09 22:28:17 UTC,,,51,100% (46/46),100% (46/46),100% (46/46),825,5190,364700046,ถนนพระรามที่ 4,primary,13.7381284,100.5164616,13.7366001,100.5195368,"{u'date': u'2011-09', u'status': u'OK', u'location': {u'lat': 13.7381659305, u'lng': 100.516512455}, u'copyright': u'© 2017 Google', u'pano_id': u'US4YECUsTAEzeBU0Ur-fEg'}",© 2017 Google,2011-09,"{u'lat': 13.7381659305, u'lng': 100.516512455}",US4YECUsTAEzeBU0Ur-fEg,OK,bangkok/img0_0825.jpg,bangkok/img90_0825.jpg,bangkok/img180_0825.jpg,bangkok/img270_0825.jpg,A paved sidewalk,Potholes,Yes,,
3D4BBDG7ZH1FAPN13YET8Q0BQA5C3V,35EE6WR8LG7XDWM9J5XGORMSQW571C,3 questions on condition of the road in the image,3 simple yes/no and checkbox questions per image,"image, tag, picture, tagging, photo, multiple choice, yes/no, checkbox",$0.05 ,Wed Jun 06 15:16:27 PDT 2018,1,BatchId:3259890;OriginalHitTemplateId:862366346;,600,259200,Sat Jun 09 15:16:27 PDT 2018,,,3HFNH7HEMIJMKM62TXRAZ99LTHAGQN,A110KENBXU7SUJ,Approved,Wed Jun 06 15:17:56 PDT 2018,Wed Jun 06 15:18:11 PDT 2018,Sat Jun 09 15:18:11 PDT 2018,2018-06-09 22:18:17 UTC,,,15,100% (22/22),100% (22/22),100% (22/22),238,1577,121040717,ถนนศรีนครินทร์,primary,13.72151702,100.6419647,13.7243944,100.6417554,"{u'date': u'2016-09', u'status': u'OK', u'location': {u'lat': 13.7215418625, u'lng': 100.641978761}, u'copyright': u'© 2017 Google', u'pano_id': u'cKCxXrQ8XnPyXK2RTBs32A'}",© 2017 Google,2016-09,"{u'lat': 13.7215418625, u'lng': 100.641978761}",cKCxXrQ8XnPyXK2RTBs32A,OK,bangkok/img0_0238.jpg,bangkok/img90_0238.jpg,bangkok/img180_0238.jpg,bangkok/img270_0238.jpg,A paved sidewalk,Cracks,Yes,,
37YYO3NWHDV3NPJKWRPU1T45WNICCT,35EE6WR8LG7XDWM9J5XGORMSQW571C,3 questions on condition of the road in the image,3 simple yes/no and checkbox questions per image,"image, tag, picture, tagging, photo, multiple choice, yes/no, checkbox",$0.05 ,Wed Jun 06 15:16:28 PDT 2018,2,BatchId:3259890;OriginalHitTemplateId:862366346;,600,259200,Sun Jun 10 10:03:17 PDT 2018,,,33PPO7FECWK6R48SEZLTKMF2PIGDIG,AGNJKSH5LFKXZ,Approved,Thu Jun 07 10:12:48 PDT 2018,Thu Jun 07 10:12:58 PDT 2018,Sun Jun 10 10:12:58 PDT 2018,Sun Jun 10 09:21:48 PDT 2018,,,10,100% (83/83),100% (83/83),100% (83/83),633,4022,209140952,,tertiary,13.740417,100.6480267,13.7392017,100.6540826,"{u'date': u'2016-08', u'status': u'OK', u'location': {u'lat': 13.7403928033, u'lng': 100.648026253}, u'copyright': u'© 2017 Google', u'pano_id': u'XSsxpPuxNINnmu3DDNMmVQ'}",© 2017 Google,2016-08,"{u'lat': 13.7403928033, u'lng': 100.648026253}",XSsxpPuxNINnmu3DDNMmVQ,OK,bangkok/img0_0633.jpg,bangkok/img90_0633.jpg,bangkok/img180_0633.jpg,bangkok/img270_0633.jpg,A paved sidewalk,,Yes,,
3H1C3QRA01OIKN3YSIVPRH48HZUECN,35EE6WR8LG7XDWM9J5XGORMSQW571C,3 questions on condition of the road in the image,3 simple yes/no and checkbox questions per image,"image, tag, picture, tagging, photo, multiple choice, yes/no, checkbox",$0.05 ,Wed Jun 06 15:16:11 PDT 2018,1,BatchId:3259890;OriginalHitTemplateId:862366346;,600,259200,Sat Jun 09 15:16:11 PDT 2018,,,3GU1KF0O4J65TTXCDYK7YTSE88YBPC,AOAZMLP27GD81,Approved,Wed Jun 06 15:22:45 PDT 2018,Wed Jun 06 15:26:17 PDT 2018,Sat Jun 09 15:26:17 PDT 2018,2018-06-09 22:27:14 UTC,,,212,100% (84/84),100% (84/84),100% (84/84),33,247,32006164,,secondary,13.7672777,100.5329498,13.7684146,100.5304944,"{u'date': u'2016-12', u'status': u'OK', u'location': {u'lat': 13.7672708234, u'lng': 100.532939811}, u'copyright': u'© 2017 Google', u'pano_id': u'fiWlcOe_NwauSh08EpjpNg'}",© 2017 Google,2016-12,"{u'lat': 13.7672708234, u'lng': 100.532939811}",fiWlcOe_NwauSh08EpjpNg,OK,bangkok/img0_0033.jpg,bangkok/img90_0033.jpg,bangkok/img180_0033.jpg,bangkok/img270_0033.jpg,A paved sidewalk,,Yes,,
3CVBMEMMXBLOSGZ4R2VKWY9784W7H4,35EE6WR8LG7XDWM9J5XGORMSQW571C,3 questions on condition of the road in the image,3 simple yes/no and checkbox questions per image,"image, tag, picture, tagging, photo, multiple choice, yes/no, checkbox",$0.05 ,Wed Jun 06 15:16:27 PDT 2018,2,BatchId:3259890;OriginalHitTemplateId:862366346;,600,259200,Sun Jun 10 09:26:04 PDT 2018,,,3Y4W8Q93L0PBDASSD6KCZB5WXK7VDQ,AKWH1P9W1KL35,Approved,Thu Jun 07 09:43:02 PDT 2018,Thu Jun 07 09:43:22 PDT 2018,Sun Jun 10 09:43:22 PDT 2018,Sun Jun 10 09:21:48 PDT 2018,,,20,100% (29/29),100% (29/29),100% (29/29),239,1590,121162395,,tertiary,13.6890885,100.6380028,13.689103,100.6352253,"{u'date': u'2016-08', u'status': u'OK', u'location': {u'lat': 13.6890677032, u'lng': 100.638030246}, u'copyright': u'© 2017 Google', u'pano_id': u'8KxEA6BgFy0NJgVq_SpMCg'}",© 2017 Google,2016-08,"{u'lat': 13.6890677032, u'lng': 100.638030246}",8KxEA6BgFy0NJgVq_SpMCg,OK,bangkok/img0_0239.jpg,bangkok/img90_0239.jpg,bangkok/img180_0239.jpg,bangkok/img270_0239.jpg,Litter,Cracks|Potholes,No,,
3ULIZ0H1VAAY11071KD26RF409551O,35EE6WR8LG7XDWM9J5XGORMSQW571C,3 questions on condition of the road in the image,3 simple yes/no and checkbox questions per image,"image, tag, picture, tagging, photo, multiple choice, yes/no, checkbox",$0.05 ,Wed Jun 06 15:16:29 PDT 2018,1,BatchId:3259890;OriginalHitTemplateId:862366346;,600,259200,Sat Jun 09 15:16:29 PDT 2018,,,3DBQWDE4Y7331S4QW9G2RINRYXBN5R,A14I3K8UN3612X,Approved,Wed Jun 06 15:24:02 PDT 2018,Wed Jun 06 15:26:43 PDT 2018,Sat Jun 09 15:26:43 PDT 2018,2018-06-09 22:27:16 UTC,,,161,100% (275/275),100% (275/275),100% (275/275),634,4031,209140957,,tertiary,13.7392017,100.6540826,13.7380165,100.6580366,"{u'date': u'2016-08', u'status': u'OK', u'location': {u'lat': 13.7391827625, u'lng': 100.654112478}, u'copyright': u'© 2017 Google', u'pano_id': u's8jriHv_SSqJiWbN-pvaVA'}",© 2017 Google,2016-08,"{u'lat': 13.7391827625, u'lng': 100.654112478}",s8jriHv_SSqJiWbN-pvaVA,OK,bangkok/img0_0634.jpg,bangkok/img90_0634.jpg,bangkok/img180_0634.jpg,bangkok/img270_0634.jpg,A paved sidewalk,,Yes,,
3KVQ0UJWPXQR22GAY82NZH5YWMDW5D,35EE6WR8LG7XDWM9J5XGORMSQW571C,3 questions on condition of the road in the image,3 simple yes/no and checkbox questions per image,"image, tag, picture, tagging, photo, multiple choice, yes/no, checkbox",$0.05 ,Wed Jun 06 15:16:11 PDT 2018,1,BatchId:3259890;OriginalHitTemplateId:862366346;,600,259200,Sat Jun 09 15:16:11 PDT 2018,,,3EQHHY4HQTXXR0N495371YEUXLP5G1,AEVU71Z2FDTUX,Approved,Wed Jun 06 15:22:08 PDT 2018,Wed Jun 06 15:22:29 PDT 2018,Sat Jun 09 15:22:29 PDT 2018,2018-06-09 22:23:14 UTC,,,21,100% (130/130),100% (130/130),100% (130/130),427,2809,157690708,ถนนพระรามที่ 6,primary,13.7620838,100.5257606,13.7683379,100.5282937,"{u'date': u'2016-08', u'status': u'OK', u'location': {u'lat': 13.7620956429, u'lng': 100.525763899}, u'copyright': u'© 2017 Google', u'pano_id': u'qaiVz8AvDjDBYJC77nUnKA'}",© 2017 Google,2016-08,"{u'lat': 13.7620956429, u'lng': 100.525763899}",qaiVz8AvDjDBYJC77nUnKA,OK,bangkok/img0_0427.jpg,bangkok/img90_0427.jpg,bangkok/img180_0427.jpg,bangkok/img270_0427.jpg,A paved sidewalk,,Yes,,
3TRB893CSJFASK4T7WD2BYX6T4JG7E,35EE6WR8LG7XDWM9J5XGORMSQW571C,3 questions on condition of the road in the image,3 simple yes/no and checkbox questions per image,"image, tag, picture, tagging, photo, multiple choice, yes/no, checkbox",$0.05 ,Wed Jun 06 15:16:41 PDT 2018,1,BatchId:3259890;OriginalHitTemplateId:862366346;,600,259200,Sat Jun 09 15:16:41 PDT 2018,,,3YGXWBAF71M2E53ZTEOE6FN1ZX4C4V,A3LA5P3N3KI8U7,Approved,Wed Jun 06 15:27:37 PDT 2018,Wed Jun 06 15:30:32 PDT 2018,Sat Jun 09 15:30:32 PDT 2018,2018-06-09 22:31:14 UTC,,,175,100% (250/250),100% (250/250),100% (250/250),826,5198,364700055,,tertiary,13.7667475,100.5068042,13.766336,100.5066087,"{u'date': u'2016-08', u'status': u'OK', u'location': {u'lat': 13.7667432674, u'lng': 100.506838447}, u'copyright': u'© 2017 Google', u'pano_id': u'g09nudd_SqQWE5BzUyCFkQ'}",© 2017 Google,2016-08,"{u'lat': 13.7667432674, u'lng': 100.506838447}",g09nudd_SqQWE5BzUyCFkQ,OK,bangkok/img0_0826.jpg,bangkok/img90_0826.jpg,bangkok/img180_0826.jpg,bangkok/img270_0826.jpg,A paved sidewalk,,Yes,,
3L21G7IH471W3PARCMIZHODXVE8Y1W,35EE6WR8LG7XDWM9J5XGORMSQW571C,3 questions on condition of the road in the image,3 simple yes/no and checkbox questions per image,"image, tag, picture, tagging, photo, multiple choice, yes/no, checkbox",$0.05 ,Wed Jun 06 15:16:11 PDT 2018,1,BatchId:3259890;OriginalHitTemplateId:862366346;,600,259200,Sat Jun 09 15:16:11 PDT 2018,,,3I3WADAZ9R9LJD42XOGF67NWO7EO55,A3LA5P3N3KI8U7,Approved,Wed Jun 06 15:17:37 PDT 2018,Wed Jun 06 15:17:47 PDT 2018,Sat Jun 09 15:17:47 PDT 2018,2018-06-09 22:18:15 UTC,,,10,100% (250/250),100% (250/250),100% (250/250),34,250,32007221,ถนนกำแพงเพชร,secondary,13.797691,100.5507239,13.7976023,100.5483571,"{u'date': u'2016-09', u'status': u'OK', u'location': {u'lat': 13.797685, u'lng': 100.5507041}, u'copyright': u'© 2017 Google', u'pano_id': u'6s0_ls_iW8f50taSa3PduA'}",© 2017 Google,2016-09,"{u'lat': 13.797685, u'lng': 100.5507041}",6s0_ls_iW8f50taSa3PduA,OK,bangkok/img0_0034.jpg,bangkok/img90_0034.jpg,bangkok/img180_0034.jpg,bangkok/img270_0034.jpg,A paved sidewalk,,Yes,,
3P6ENY9P791LH0G0ATZHNNZGMK7HI9,35EE6WR8LG7XDWM9J5XGORMSQW571C,3 questions on condition of the road in the image,3 simple yes/no and checkbox questions per image,"image, tag, picture, tagging, photo, multiple choice, yes/no, checkbox",$0.05 ,Wed Jun 06 15:16:27 PDT 2018,1,BatchId:3259890;OriginalHitTemplateId:862366346;,600,259200,Sat Jun 09 15:16:27 PDT 2018,,,3YT88D1N093ZF7WJLD0TKT83Q6G3KD,A110KENBXU7SUJ,Approved,Wed Jun 06 15:24:21 PDT 2018,Wed Jun 06 15:24:36 PDT 2018,Sat Jun 09 15:24:36 PDT 2018,2018-06-09 22:25:15 UTC,,,15,100% (22/22),100% (22/22),100% (22/22),240,1592,121162436,,tertiary,13.689436,100.6401205,13.6890915,100.6382022,"{u'date': u'2016-08', u'status': u'OK', u'location': {u'lat': 13.6894364775, u'lng': 100.640103958}, u'copyright': u'© 2017 Google', u'pano_id': u'gD0xqpfpWB-w8fBTEdmL4Q'}",© 2017 Google,2016-08,"{u'lat': 13.6894364775, u'lng': 100.640103958}",gD0xqpfpWB-w8fBTEdmL4Q,OK,bangkok/img0_0240.jpg,bangkok/img90_0240.jpg,bangkok/img180_0240.jpg,bangkok/img270_0240.jpg,A paved sidewalk,Cracks|Potholes,No,,
31ANT7FQN8795CLL39GNYEVBHY0H5Y,35EE6WR8LG7XDWM9J5XGORMSQW571C,3 questions on condition of the road in the image,3 simple yes/no and checkbox questions per image,"image, tag, picture, tagging, photo, multiple choice, yes/no, checkbox",$0.05 ,Wed Jun 06 15:16:11 PDT 2018,1,BatchId:3259890;OriginalHitTemplateId:862366346;,600,259200,Sat Jun 09 15:16:11 PDT 2018,,,345LHZDEDYXDI31VFR4VQGH1SXE3UA,A14I3K8UN3612X,Approved,Wed Jun 06 15:24:31 PDT 2018,Wed Jun 06 15:27:15 PDT 2018,Sat Jun 09 15:27:15 PDT 2018,2018-06-09 22:27:18 UTC,,,164,100% (275/275),100% (275/275),100% (275/275),428,2810,157690709,ถนนพระพิทักษ์,tertiary,13.7453865,100.4964622,13.7453103,100.4974013,"{u'date': u'2016-08', u'status': u'OK', u'location': {u'lat': 13.7453742, u'lng': 100.4964752}, u'copyright': u'© 2017 Google', u'pano_id': u'2HD5cIZaRXXJYu_Oxbbd3Q'}",© 2017 Google,2016-08,"{u'lat': 13.7453742, u'lng': 100.4964752}",2HD5cIZaRXXJYu_Oxbbd3Q,OK,bangkok/img0_0428.jpg,bangkok/img90_0428.jpg,bangkok/img180_0428.jpg,bangkok/img270_0428.jpg,,,Yes,,
3WJGKMRWVIEDSHPYWNK5LZMNHNUCDT,35EE6WR8LG7XDWM9J5XGORMSQW571C,3 questions on condition of the road in the image,3 simple yes/no and checkbox questions per image,"image, tag, picture, tagging, photo, multiple choice, yes/no, checkbox",$0.05 ,Wed Jun 06 15:16:29 PDT 2018,1,BatchId:3259890;OriginalHitTemplateId:862366346;,600,259200,Sat Jun 09 15:16:29 PDT 2018,,,3XLBSAQ9Z5HC5LWSNQ6TKP8WZHG7Z9,A3KCUB6P3IE8NL,Approved,Wed Jun 06 15:26:21 PDT 2018,Wed Jun 06 15:29:44 PDT 2018,Sat Jun 09 15:29:44 PDT 2018,2018-06-09 22:30:15 UTC,,,203,100% (73/73),100% (73/73),100% (73/73),635,4047,210643781,,tertiary,13.7521677,100.5703757,13.7521819,100.5697823,"{u'date': u'2011-10', u'status': u'OK', u'location': {u'lat': 13.7521281194, u'lng': 100.570396042}, u'copyright': u'© 2017 Google', u'pano_id': u'7C_Ju6Iv-9DGXMp3hUULBA'}",© 2017 Google,2011-10,"{u'lat': 13.7521281194, u'lng': 100.570396042}",7C_Ju6Iv-9DGXMp3hUULBA,OK,bangkok/img0_0635.jpg,bangkok/img90_0635.jpg,bangkok/img180_0635.jpg,bangkok/img270_0635.jpg,,,Yes,,
3DFYDSXB2W5MHX6QSARGI336T7XJUN,35EE6WR8LG7XDWM9J5XGORMSQW571C,3 questions on condition of the road in the image,3 simple yes/no and checkbox questions per image,"image, tag, picture, tagging, photo, multiple choice, yes/no, checkbox",$0.05 ,Wed Jun 06 15:16:11 PDT 2018,1,BatchId:3259890;OriginalHitTemplateId:862366346;,600,259200,Sat Jun 09 15:16:11 PDT 2018,,,31HQ4X3T3TFEJUZGWSDV71TU7MHLSN,A610SH5RY1NG1,Approved,Wed Jun 06 15:17:29 PDT 2018,Wed Jun 06 15:17:36 PDT 2018,Sat Jun 09 15:17:36 PDT 2018,2018-06-09 22:18:14 UTC,,,7,100% (138/138),100% (138/138),100% (138/138),429,2829,157690719,ถนนลาดพร้าว,primary,13.77714606,100.6254076,13.77491721,100.6294296,"{u'date': u'2016-09', u'status': u'OK', u'location': {u'lat': 13.7771957895, u'lng': 100.625386869}, u'copyright': u'© 2017 Google', u'pano_id': u'G5JyvoBGcG6Os2qSDgYbTg'}",© 2017 Google,2016-09,"{u'lat': 13.7771957895, u'lng': 100.625386869}",G5JyvoBGcG6Os2qSDgYbTg,OK,bangkok/img0_0429.jpg,bangkok/img90_0429.jpg,bangkok/img180_0429.jpg,bangkok/img270_0429.jpg,A paved sidewalk,,Yes,,
