HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.id,Input.segment_id,Input.osm_id,Input.osm_name,Input.osm_type,Input.start_lat,Input.start_long,Input.end_lat,Input.end_long,Input.gsv_metadata,Input.copyright,Input.date,Input.location,Input.pano_id,Input.status,Input.url_img0,Input.url_img90,Input.url_img180,Input.url_img270,Answer.Do you see any of the following?.A paved sidewalk,Answer.Do you see any of the following?.Litter,Answer.annotatedResult.boundingBoxes,Answer.annotatedResult.inputImageProperties.height,Answer.annotatedResult.inputImageProperties.width,Answer.radios.clear,Answer.radios.no markings,Answer.radios.not clear,Approve,Reject
3ECKRY5B1Q178LGUGF5ONU3LTBNIZC,3SICSBU6ZYQMCD5RJ8NXA8U3L0N0PV,3 Questions About an Image,Answer 2 questions and draw a bounding box around a requested item in an image,"bounding box, image, tag, picture, photo, different",$0.07 ,Sun Mar 03 23:01:34 PST 2019,2,BatchId:3553599;OriginalHitTemplateId:928390838;,600,259200,Mon Mar 11 00:01:34 PDT 2019,,,3AMYWKA6YCRH2H4G27QKYD1XK9XO69,A3TUMZ954ORSUC,Approved,Sun Mar 03 23:11:07 PST 2019,Sun Mar 03 23:11:21 PST 2019,Wed Mar 06 23:11:21 PST 2019,2019-03-07 07:12:05 UTC,,,14,100% (142/142),100% (135/135),0% (0/0),48,142,8167031,Lagos-Abeokuta Expressway,trunk,6.654742666,3.296057795,6.652279152,3.299851509,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.654767213, u'lng': 3.29603186438}, u'copyright': u'© 2017 Google', u'pano_id': u'veT7ptFBPapeIwI3E5PKUw'}",© 2017 Google,2016-11,"{u'lat': 6.654767213, u'lng': 3.29603186438}",veT7ptFBPapeIwI3E5PKUw,OK,lagos/img0_0048.jpg,lagos/img90_0048.jpg,lagos/img180_0048.jpg,lagos/img270_0048.jpg,TRUE,FALSE,[],640,640,FALSE,TRUE,FALSE,,
3ECKRY5B1Q178LGUGF5ONU3LTBNZIT,3SICSBU6ZYQMCD5RJ8NXA8U3L0N0PV,3 Questions About an Image,Answer 2 questions and draw a bounding box around a requested item in an image,"bounding box, image, tag, picture, photo, different",$0.07 ,Sun Mar 03 23:01:47 PST 2019,2,BatchId:3553599;OriginalHitTemplateId:928390838;,600,259200,Mon Mar 11 00:01:47 PDT 2019,,,323Q6SJS8JL3TTB4ZNYY8AH91MOHFJ,A25OEVVN0293PO,Approved,Sun Mar 03 23:38:29 PST 2019,Sun Mar 03 23:39:33 PST 2019,Wed Mar 06 23:39:33 PST 2019,2019-03-07 07:40:05 UTC,,,64,99% (180/181),99% (172/173),0% (0/0),389,1250,136338286,,tertiary,6.6161206,3.3580446,6.6128702,3.36026,"{u'date': u'2017-02', u'status': u'OK', u'location': {u'lat': 6.6161324751, u'lng': 3.3580407854}, u'copyright': u'© 2017 Google', u'pano_id': u'WdtRM1LwfwTkH-_Syy4CJA'}",© 2017 Google,2017-02,"{u'lat': 6.6161324751, u'lng': 3.3580407854}",WdtRM1LwfwTkH-_Syy4CJA,OK,lagos/img0_0389.jpg,lagos/img90_0389.jpg,lagos/img180_0389.jpg,lagos/img270_0389.jpg,TRUE,FALSE,"[{""height"":84,""label"":""Crack"",""left"":128,""top"":513,""width"":199}]",640,640,FALSE,TRUE,FALSE,,
3ECKRY5B1Q178LGUGF5ONU3LTBNZIT,3SICSBU6ZYQMCD5RJ8NXA8U3L0N0PV,3 Questions About an Image,Answer 2 questions and draw a bounding box around a requested item in an image,"bounding box, image, tag, picture, photo, different",$0.07 ,Sun Mar 03 23:01:47 PST 2019,2,BatchId:3553599;OriginalHitTemplateId:928390838;,600,259200,Mon Mar 11 00:01:47 PDT 2019,,,3VBEN272ML4YX2LFL1GFU9ONBC3GS0,A2QVMCGDLTWV9,Approved,Sun Mar 03 23:14:08 PST 2019,Sun Mar 03 23:15:23 PST 2019,Wed Mar 06 23:15:23 PST 2019,2019-03-07 07:16:05 UTC,,,75,100% (1966/1966),100% (1619/1619),0% (0/0),389,1250,136338286,,tertiary,6.6161206,3.3580446,6.6128702,3.36026,"{u'date': u'2017-02', u'status': u'OK', u'location': {u'lat': 6.6161324751, u'lng': 3.3580407854}, u'copyright': u'© 2017 Google', u'pano_id': u'WdtRM1LwfwTkH-_Syy4CJA'}",© 2017 Google,2017-02,"{u'lat': 6.6161324751, u'lng': 3.3580407854}",WdtRM1LwfwTkH-_Syy4CJA,OK,lagos/img0_0389.jpg,lagos/img90_0389.jpg,lagos/img180_0389.jpg,lagos/img270_0389.jpg,TRUE,FALSE,[],640,640,FALSE,FALSE,TRUE,,
3EFNPKWBMSTVGXSLRIL9DPYASM8306,3SICSBU6ZYQMCD5RJ8NXA8U3L0N0PV,3 Questions About an Image,Answer 2 questions and draw a bounding box around a requested item in an image,"bounding box, image, tag, picture, photo, different",$0.07 ,Sun Mar 03 23:01:38 PST 2019,2,BatchId:3553599;OriginalHitTemplateId:928390838;,600,259200,Mon Mar 11 00:01:38 PDT 2019,,,3A4TN5196LNWQHRU8L8X04W649VCH2,A2QVMCGDLTWV9,Approved,Sun Mar 03 23:19:44 PST 2019,Sun Mar 03 23:20:26 PST 2019,Wed Mar 06 23:20:26 PST 2019,2019-03-07 07:21:05 UTC,,,42,100% (1966/1966),100% (1619/1619),0% (0/0),109,352,23711681,Dairy Farm Road,secondary,6.624053373,3.328139386,6.62522788,3.332507519,"{u'date': u'2017-02', u'status': u'OK', u'location': {u'lat': 6.62402866043, u'lng': 3.32797873654}, u'copyright': u'© 2017 Google', u'pano_id': u'Dc4NsksXPlRIl2WCLmU9lA'}",© 2017 Google,2017-02,"{u'lat': 6.62402866043, u'lng': 3.32797873654}",Dc4NsksXPlRIl2WCLmU9lA,OK,lagos/img0_0109.jpg,lagos/img90_0109.jpg,lagos/img180_0109.jpg,lagos/img270_0109.jpg,TRUE,FALSE,[],640,640,FALSE,TRUE,FALSE,,
3EFNPKWBMSTVGXSLRIL9DPYASM8306,3SICSBU6ZYQMCD5RJ8NXA8U3L0N0PV,3 Questions About an Image,Answer 2 questions and draw a bounding box around a requested item in an image,"bounding box, image, tag, picture, photo, different",$0.07 ,Sun Mar 03 23:01:38 PST 2019,2,BatchId:3553599;OriginalHitTemplateId:928390838;,600,259200,Mon Mar 11 00:01:38 PDT 2019,,,3CP1TO84PU67C6FXAQIIZUKUNA652M,A3CR9XJAL7U5JW,Approved,Mon Mar 04 01:15:51 PST 2019,Mon Mar 04 01:17:11 PST 2019,Thu Mar 07 01:17:11 PST 2019,2019-03-07 09:18:05 UTC,,,80,100% (135/135),100% (135/135),0% (0/0),109,352,23711681,Dairy Farm Road,secondary,6.624053373,3.328139386,6.62522788,3.332507519,"{u'date': u'2017-02', u'status': u'OK', u'location': {u'lat': 6.62402866043, u'lng': 3.32797873654}, u'copyright': u'© 2017 Google', u'pano_id': u'Dc4NsksXPlRIl2WCLmU9lA'}",© 2017 Google,2017-02,"{u'lat': 6.62402866043, u'lng': 3.32797873654}",Dc4NsksXPlRIl2WCLmU9lA,OK,lagos/img0_0109.jpg,lagos/img90_0109.jpg,lagos/img180_0109.jpg,lagos/img270_0109.jpg,TRUE,TRUE,[],640,640,FALSE,TRUE,FALSE,,
3EGKVCRQFWXXGNSJEJBON0Q6SR0BY6,3SICSBU6ZYQMCD5RJ8NXA8U3L0N0PV,3 Questions About an Image,Answer 2 questions and draw a bounding box around a requested item in an image,"bounding box, image, tag, picture, photo, different",$0.07 ,Sun Mar 03 23:01:48 PST 2019,2,BatchId:3553599;OriginalHitTemplateId:928390838;,600,259200,Mon Mar 11 00:01:48 PDT 2019,,,37W3JXSD67DRQANOZCCMYYYCMLTYWZ,A25OEVVN0293PO,Approved,Mon Mar 04 00:09:35 PST 2019,Mon Mar 04 00:09:59 PST 2019,Thu Mar 07 00:09:59 PST 2019,2019-03-07 08:10:05 UTC,,,24,99% (180/181),99% (172/173),0% (0/0),455,1443,144179310,Lasu-Isheri Road,secondary,6.557355477,3.249150146,6.561749582,3.250222232,"{u'date': u'2017-02', u'status': u'OK', u'location': {u'lat': 6.55730105767, u'lng': 3.24918617514}, u'copyright': u'© 2017 Google', u'pano_id': u'rSP8J15fvdJQrKUaYSxcfA'}",© 2017 Google,2017-02,"{u'lat': 6.55730105767, u'lng': 3.24918617514}",rSP8J15fvdJQrKUaYSxcfA,OK,lagos/img0_0455.jpg,lagos/img90_0455.jpg,lagos/img180_0455.jpg,lagos/img270_0455.jpg,TRUE,FALSE,"[{""height"":18,""label"":""Pothole"",""left"":220,""top"":355,""width"":63}]",640,640,TRUE,FALSE,FALSE,,
3EGKVCRQFWXXGNSJEJBON0Q6SR0BY6,3SICSBU6ZYQMCD5RJ8NXA8U3L0N0PV,3 Questions About an Image,Answer 2 questions and draw a bounding box around a requested item in an image,"bounding box, image, tag, picture, photo, different",$0.07 ,Sun Mar 03 23:01:48 PST 2019,2,BatchId:3553599;OriginalHitTemplateId:928390838;,600,259200,Mon Mar 11 00:01:48 PDT 2019,,,3ZV9H2YQQECQA7Q0ARJW842ZDKY3WY,A1TXOZQU1O4F0N,Approved,Sun Mar 03 23:51:29 PST 2019,Sun Mar 03 23:53:21 PST 2019,Wed Mar 06 23:53:21 PST 2019,2019-03-07 07:54:05 UTC,,,112,100% (2/2),100% (2/2),0% (0/0),455,1443,144179310,Lasu-Isheri Road,secondary,6.557355477,3.249150146,6.561749582,3.250222232,"{u'date': u'2017-02', u'status': u'OK', u'location': {u'lat': 6.55730105767, u'lng': 3.24918617514}, u'copyright': u'© 2017 Google', u'pano_id': u'rSP8J15fvdJQrKUaYSxcfA'}",© 2017 Google,2017-02,"{u'lat': 6.55730105767, u'lng': 3.24918617514}",rSP8J15fvdJQrKUaYSxcfA,OK,lagos/img0_0455.jpg,lagos/img90_0455.jpg,lagos/img180_0455.jpg,lagos/img270_0455.jpg,TRUE,FALSE,[],640,640,TRUE,FALSE,FALSE,,
3EGKVCRQFWXXGNSJEJBON0Q6SRZYBS,3SICSBU6ZYQMCD5RJ8NXA8U3L0N0PV,3 Questions About an Image,Answer 2 questions and draw a bounding box around a requested item in an image,"bounding box, image, tag, picture, photo, different",$0.07 ,Sun Mar 03 23:01:34 PST 2019,2,BatchId:3553599;OriginalHitTemplateId:928390838;,600,259200,Mon Mar 11 00:01:34 PDT 2019,,,3B2X28YI3XKXJNF7Y2LYST1YDAF6BO,A4PRXDCEFH48W,Approved,Sun Mar 03 23:16:24 PST 2019,Sun Mar 03 23:16:50 PST 2019,Wed Mar 06 23:16:50 PST 2019,2019-03-07 07:17:05 UTC,,,26,100% (74/74),100% (74/74),0% (0/0),38,111,8160805,Akin Adesola Street,primary,6.427144791,3.423975895,6.431667544,3.423979825,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.42711973855, u'lng': 3.42398990814}, u'copyright': u'© 2017 Google', u'pano_id': u'jtACRT5Sa_rc_3GMQRFXMw'}",© 2017 Google,2016-11,"{u'lat': 6.42711973855, u'lng': 3.42398990814}",jtACRT5Sa_rc_3GMQRFXMw,OK,lagos/img0_0038.jpg,lagos/img90_0038.jpg,lagos/img180_0038.jpg,lagos/img270_0038.jpg,FALSE,FALSE,[],640,640,TRUE,FALSE,FALSE,,
3EGKVCRQFWXXGNSJEJBON0Q6SRZYBS,3SICSBU6ZYQMCD5RJ8NXA8U3L0N0PV,3 Questions About an Image,Answer 2 questions and draw a bounding box around a requested item in an image,"bounding box, image, tag, picture, photo, different",$0.07 ,Sun Mar 03 23:01:34 PST 2019,2,BatchId:3553599;OriginalHitTemplateId:928390838;,600,259200,Mon Mar 11 00:01:34 PDT 2019,,,3DHE4R9OCXG5S34HRM193RBJDI4G2X,A2QVMCGDLTWV9,Approved,Sun Mar 03 23:09:39 PST 2019,Sun Mar 03 23:10:17 PST 2019,Wed Mar 06 23:10:17 PST 2019,2019-03-07 07:11:05 UTC,,,38,100% (1966/1966),100% (1619/1619),0% (0/0),38,111,8160805,Akin Adesola Street,primary,6.427144791,3.423975895,6.431667544,3.423979825,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.42711973855, u'lng': 3.42398990814}, u'copyright': u'© 2017 Google', u'pano_id': u'jtACRT5Sa_rc_3GMQRFXMw'}",© 2017 Google,2016-11,"{u'lat': 6.42711973855, u'lng': 3.42398990814}",jtACRT5Sa_rc_3GMQRFXMw,OK,lagos/img0_0038.jpg,lagos/img90_0038.jpg,lagos/img180_0038.jpg,lagos/img270_0038.jpg,TRUE,FALSE,[],640,640,TRUE,FALSE,FALSE,,
3EHIMLB7F74SSU4N17NQAY52UP28H5,3SICSBU6ZYQMCD5RJ8NXA8U3L0N0PV,3 Questions About an Image,Answer 2 questions and draw a bounding box around a requested item in an image,"bounding box, image, tag, picture, photo, different",$0.07 ,Sun Mar 03 23:01:40 PST 2019,2,BatchId:3553599;OriginalHitTemplateId:928390838;,600,259200,Mon Mar 11 00:01:40 PDT 2019,,,3N1FSUEFL65CJX9DTAJPQL5KK514DQ,A2LN42YO5UY41W,Approved,Mon Mar 04 01:37:26 PST 2019,Mon Mar 04 01:38:14 PST 2019,Thu Mar 07 01:38:14 PST 2019,2019-03-07 09:38:24 UTC,,,48,99% (848/856),99% (848/856),0% (0/0),130,414,75309452,Lagos-Badagry Expressway,primary,6.459798613,3.296586154,6.4597994,3.301107985,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.45957215821, u'lng': 3.29655376436}, u'copyright': u'© 2017 Google', u'pano_id': u'UZFL3hVwlbOlcoY3hWdqEw'}",© 2017 Google,2016-11,"{u'lat': 6.45957215821, u'lng': 3.29655376436}",UZFL3hVwlbOlcoY3hWdqEw,OK,lagos/img0_0130.jpg,lagos/img90_0130.jpg,lagos/img180_0130.jpg,lagos/img270_0130.jpg,FALSE,FALSE,[],640,640,FALSE,FALSE,TRUE,,
3EHIMLB7F74SSU4N17NQAY52UP28H5,3SICSBU6ZYQMCD5RJ8NXA8U3L0N0PV,3 Questions About an Image,Answer 2 questions and draw a bounding box around a requested item in an image,"bounding box, image, tag, picture, photo, different",$0.07 ,Sun Mar 03 23:01:40 PST 2019,2,BatchId:3553599;OriginalHitTemplateId:928390838;,600,259200,Mon Mar 11 00:01:40 PDT 2019,,,3ZSANO2JCGCSJ2PKAHAXCOOBAX4SFE,A2QVMCGDLTWV9,Approved,Sun Mar 03 23:25:00 PST 2019,Sun Mar 03 23:25:26 PST 2019,Wed Mar 06 23:25:26 PST 2019,2019-03-07 07:26:05 UTC,,,26,100% (1966/1966),100% (1619/1619),0% (0/0),130,414,75309452,Lagos-Badagry Expressway,primary,6.459798613,3.296586154,6.4597994,3.301107985,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.45957215821, u'lng': 3.29655376436}, u'copyright': u'© 2017 Google', u'pano_id': u'UZFL3hVwlbOlcoY3hWdqEw'}",© 2017 Google,2016-11,"{u'lat': 6.45957215821, u'lng': 3.29655376436}",UZFL3hVwlbOlcoY3hWdqEw,OK,lagos/img0_0130.jpg,lagos/img90_0130.jpg,lagos/img180_0130.jpg,lagos/img270_0130.jpg,FALSE,FALSE,[],640,640,TRUE,FALSE,FALSE,,
3EHIMLB7F74SSU4N17NQAY52UP2H8E,3SICSBU6ZYQMCD5RJ8NXA8U3L0N0PV,3 Questions About an Image,Answer 2 questions and draw a bounding box around a requested item in an image,"bounding box, image, tag, picture, photo, different",$0.07 ,Sun Mar 03 23:01:54 PST 2019,3,BatchId:3553599;OriginalHitTemplateId:928390838;,600,259200,Wed Mar 13 19:41:56 PDT 2019,,,38YMOXR4MV4P7QDITTHUF7EJNB0W6X,A2RHLZO74ZXQV3,Rejected,Mon Mar 04 00:09:32 PST 2019,Mon Mar 04 00:10:46 PST 2019,Thu Mar 07 00:10:46 PST 2019,,Wed Mar 06 18:41:55 PST 2019,"After reviewing the responses, your work shows poor quality and a lot of inaccuracies.",74,13% (4/31),7% (2/29),0% (0/0),705,2207,239554385,,secondary,6.417847653,2.729638828,6.417459099,2.734130662,"{u'date': u'2017-04', u'status': u'OK', u'location': {u'lat': 6.41795385674, u'lng': 2.72964540273}, u'copyright': u'© 2017 Google', u'pano_id': u'vc2istsQxZCqYo3DkHDCzQ'}",© 2017 Google,2017-04,"{u'lat': 6.41795385674, u'lng': 2.72964540273}",vc2istsQxZCqYo3DkHDCzQ,OK,lagos/img0_0705.jpg,lagos/img90_0705.jpg,lagos/img180_0705.jpg,lagos/img270_0705.jpg,TRUE,FALSE,"[{""height"":188,""label"":""Crack"",""left"":402,""top"":309,""width"":207}]",640,640,TRUE,FALSE,FALSE,,
3EHIMLB7F74SSU4N17NQAY52UP2H8E,3SICSBU6ZYQMCD5RJ8NXA8U3L0N0PV,3 Questions About an Image,Answer 2 questions and draw a bounding box around a requested item in an image,"bounding box, image, tag, picture, photo, different",$0.07 ,Sun Mar 03 23:01:54 PST 2019,3,BatchId:3553599;OriginalHitTemplateId:928390838;,600,259200,Wed Mar 13 19:41:56 PDT 2019,,,3HFNH7HEMIJMKM62TXRAZ99MUAXGQZ,A3TUMZ954ORSUC,Approved,Wed Mar 06 23:08:46 PST 2019,Wed Mar 06 23:09:16 PST 2019,Sat Mar 09 23:09:16 PST 2019,2019-03-10 07:10:05 UTC,,,30,100% (142/142),100% (135/135),0% (0/0),705,2207,239554385,,secondary,6.417847653,2.729638828,6.417459099,2.734130662,"{u'date': u'2017-04', u'status': u'OK', u'location': {u'lat': 6.41795385674, u'lng': 2.72964540273}, u'copyright': u'© 2017 Google', u'pano_id': u'vc2istsQxZCqYo3DkHDCzQ'}",© 2017 Google,2017-04,"{u'lat': 6.41795385674, u'lng': 2.72964540273}",vc2istsQxZCqYo3DkHDCzQ,OK,lagos/img0_0705.jpg,lagos/img90_0705.jpg,lagos/img180_0705.jpg,lagos/img270_0705.jpg,FALSE,TRUE,"[{""height"":103,""label"":""Pothole"",""left"":365,""top"":385,""width"":178}]",640,640,FALSE,TRUE,FALSE,,
3EHIMLB7F74SSU4N17NQAY52UP2H8E,3SICSBU6ZYQMCD5RJ8NXA8U3L0N0PV,3 Questions About an Image,Answer 2 questions and draw a bounding box around a requested item in an image,"bounding box, image, tag, picture, photo, different",$0.07 ,Sun Mar 03 23:01:54 PST 2019,3,BatchId:3553599;OriginalHitTemplateId:928390838;,600,259200,Wed Mar 13 19:41:56 PDT 2019,,,3WR9XG3T64GW2O832XG3QTVOYTM47J,A2QVMCGDLTWV9,Approved,Mon Mar 04 00:08:24 PST 2019,Mon Mar 04 00:08:48 PST 2019,Thu Mar 07 00:08:48 PST 2019,2019-03-07 08:09:05 UTC,,,24,100% (1966/1966),100% (1619/1619),0% (0/0),705,2207,239554385,,secondary,6.417847653,2.729638828,6.417459099,2.734130662,"{u'date': u'2017-04', u'status': u'OK', u'location': {u'lat': 6.41795385674, u'lng': 2.72964540273}, u'copyright': u'© 2017 Google', u'pano_id': u'vc2istsQxZCqYo3DkHDCzQ'}",© 2017 Google,2017-04,"{u'lat': 6.41795385674, u'lng': 2.72964540273}",vc2istsQxZCqYo3DkHDCzQ,OK,lagos/img0_0705.jpg,lagos/img90_0705.jpg,lagos/img180_0705.jpg,lagos/img270_0705.jpg,FALSE,FALSE,[],640,640,FALSE,TRUE,FALSE,,
3EHVO81VN5QAHUK22MEBVOIUGJW1HE,3SICSBU6ZYQMCD5RJ8NXA8U3L0N0PV,3 Questions About an Image,Answer 2 questions and draw a bounding box around a requested item in an image,"bounding box, image, tag, picture, photo, different",$0.07 ,Sun Mar 03 23:01:38 PST 2019,2,BatchId:3553599;OriginalHitTemplateId:928390838;,600,259200,Mon Mar 11 00:01:38 PDT 2019,,,31LM9EDVOMXB8RJBLBKWSS6XG5GJNZ,A2QVMCGDLTWV9,Approved,Mon Mar 04 00:06:03 PST 2019,Mon Mar 04 00:06:30 PST 2019,Thu Mar 07 00:06:30 PST 2019,2019-03-07 08:07:05 UTC,,,27,100% (1966/1966),100% (1619/1619),0% (0/0),98,319,11102716,Isolo - Ejibgo Road,secondary,6.5291209,3.3179995,6.5295051,3.3165181,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.52912, u'lng': 3.3179035}, u'copyright': u'© 2017 Google', u'pano_id': u'P8G-c5NtRt12tgjOG25iQA'}",© 2017 Google,2016-11,"{u'lat': 6.52912, u'lng': 3.3179035}",P8G-c5NtRt12tgjOG25iQA,OK,lagos/img0_0098.jpg,lagos/img90_0098.jpg,lagos/img180_0098.jpg,lagos/img270_0098.jpg,FALSE,FALSE,[],640,640,FALSE,TRUE,FALSE,,
3EHVO81VN5QAHUK22MEBVOIUGJW1HE,3SICSBU6ZYQMCD5RJ8NXA8U3L0N0PV,3 Questions About an Image,Answer 2 questions and draw a bounding box around a requested item in an image,"bounding box, image, tag, picture, photo, different",$0.07 ,Sun Mar 03 23:01:38 PST 2019,2,BatchId:3553599;OriginalHitTemplateId:928390838;,600,259200,Mon Mar 11 00:01:38 PDT 2019,,,3ND9UOO81L77QBGPGXNW4QWGD72WLK,A2KLWSLNAXJUAZ,Approved,Mon Mar 04 01:47:58 PST 2019,Mon Mar 04 01:48:29 PST 2019,Thu Mar 07 01:48:29 PST 2019,2019-03-07 09:49:05 UTC,,,31,63% (138/220),63% (138/220),0% (0/0),98,319,11102716,Isolo - Ejibgo Road,secondary,6.5291209,3.3179995,6.5295051,3.3165181,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.52912, u'lng': 3.3179035}, u'copyright': u'© 2017 Google', u'pano_id': u'P8G-c5NtRt12tgjOG25iQA'}",© 2017 Google,2016-11,"{u'lat': 6.52912, u'lng': 3.3179035}",P8G-c5NtRt12tgjOG25iQA,OK,lagos/img0_0098.jpg,lagos/img90_0098.jpg,lagos/img180_0098.jpg,lagos/img270_0098.jpg,FALSE,TRUE,[],640,640,TRUE,FALSE,FALSE,,
3EHVO81VN5QAHUK22MEBVOIUGJWH1U,3SICSBU6ZYQMCD5RJ8NXA8U3L0N0PV,3 Questions About an Image,Answer 2 questions and draw a bounding box around a requested item in an image,"bounding box, image, tag, picture, photo, different",$0.07 ,Sun Mar 03 23:01:52 PST 2019,2,BatchId:3553599;OriginalHitTemplateId:928390838;,600,259200,Mon Mar 11 00:01:52 PDT 2019,,,3S0TNUHWKUND2YWF5D927XLPMQKD8R,A25OEVVN0293PO,Approved,Sun Mar 03 23:58:32 PST 2019,Sun Mar 03 23:59:08 PST 2019,Wed Mar 06 23:59:08 PST 2019,2019-03-07 08:00:05 UTC,,,36,99% (180/181),99% (172/173),0% (0/0),683,2153,221871386,,secondary,6.5733003,3.3955106,6.5733003,3.3955106,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.57330635399, u'lng': 3.39549692867}, u'copyright': u'© 2017 Google', u'pano_id': u'H9gNG5gic7-xRN6vxxk0hQ'}",© 2017 Google,2016-11,"{u'lat': 6.57330635399, u'lng': 3.39549692867}",H9gNG5gic7-xRN6vxxk0hQ,OK,lagos/img0_0683.jpg,lagos/img90_0683.jpg,lagos/img180_0683.jpg,lagos/img270_0683.jpg,TRUE,FALSE,"[{""height"":84,""label"":""Pothole"",""left"":405,""top"":528,""width"":110}]",640,640,FALSE,FALSE,TRUE,,
3EHVO81VN5QAHUK22MEBVOIUGJWH1U,3SICSBU6ZYQMCD5RJ8NXA8U3L0N0PV,3 Questions About an Image,Answer 2 questions and draw a bounding box around a requested item in an image,"bounding box, image, tag, picture, photo, different",$0.07 ,Sun Mar 03 23:01:52 PST 2019,2,BatchId:3553599;OriginalHitTemplateId:928390838;,600,259200,Mon Mar 11 00:01:52 PDT 2019,,,3TDXMTX3CCZ76VTD4CDFEG5B8036I1,A3UUH3632AI3ZX,Approved,Mon Mar 04 00:18:43 PST 2019,Mon Mar 04 00:18:57 PST 2019,Thu Mar 07 00:18:57 PST 2019,2019-03-07 08:19:05 UTC,,,14,100% (62/62),100% (48/48),0% (0/0),683,2153,221871386,,secondary,6.5733003,3.3955106,6.5733003,3.3955106,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.57330635399, u'lng': 3.39549692867}, u'copyright': u'© 2017 Google', u'pano_id': u'H9gNG5gic7-xRN6vxxk0hQ'}",© 2017 Google,2016-11,"{u'lat': 6.57330635399, u'lng': 3.39549692867}",H9gNG5gic7-xRN6vxxk0hQ,OK,lagos/img0_0683.jpg,lagos/img90_0683.jpg,lagos/img180_0683.jpg,lagos/img270_0683.jpg,FALSE,FALSE,[],640,640,FALSE,TRUE,FALSE,,
3EKTG13IZU89ZFPHMTC778Z4VB0MLE,3SICSBU6ZYQMCD5RJ8NXA8U3L0N0PV,3 Questions About an Image,Answer 2 questions and draw a bounding box around a requested item in an image,"bounding box, image, tag, picture, photo, different",$0.07 ,Sun Mar 03 23:01:57 PST 2019,2,BatchId:3553599;OriginalHitTemplateId:928390838;,600,259200,Mon Mar 11 00:01:57 PDT 2019,,,30LB5CDZNDFYNAW82RLK5AYARAMZ0T,A2QVMCGDLTWV9,Approved,Mon Mar 04 00:38:56 PST 2019,Mon Mar 04 00:39:18 PST 2019,Thu Mar 07 00:39:18 PST 2019,2019-03-07 08:40:05 UTC,,,22,100% (1966/1966),100% (1619/1619),0% (0/0),743,2374,282425753,Old Lagos Road,primary,6.60283162,3.941617665,6.598628146,3.943254408,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.60290131354, u'lng': 3.94175106335}, u'copyright': u'© 2017 Google', u'pano_id': u'xp3py-oExH-1PJM2Js6zKw'}",© 2017 Google,2016-11,"{u'lat': 6.60290131354, u'lng': 3.94175106335}",xp3py-oExH-1PJM2Js6zKw,OK,lagos/img0_0743.jpg,lagos/img90_0743.jpg,lagos/img180_0743.jpg,lagos/img270_0743.jpg,TRUE,FALSE,[],640,640,FALSE,TRUE,FALSE,,
3EKTG13IZU89ZFPHMTC778Z4VB0MLE,3SICSBU6ZYQMCD5RJ8NXA8U3L0N0PV,3 Questions About an Image,Answer 2 questions and draw a bounding box around a requested item in an image,"bounding box, image, tag, picture, photo, different",$0.07 ,Sun Mar 03 23:01:57 PST 2019,2,BatchId:3553599;OriginalHitTemplateId:928390838;,600,259200,Mon Mar 11 00:01:57 PDT 2019,,,3PH3VY7DJM2RV0XTVYE5C57ESG8ZW4,A3CR9XJAL7U5JW,Approved,Mon Mar 04 01:14:43 PST 2019,Mon Mar 04 01:15:00 PST 2019,Thu Mar 07 01:15:00 PST 2019,2019-03-07 09:15:05 UTC,,,17,100% (135/135),100% (135/135),0% (0/0),743,2374,282425753,Old Lagos Road,primary,6.60283162,3.941617665,6.598628146,3.943254408,"{u'date': u'2016-11', u'status': u'OK', u'location': {u'lat': 6.60290131354, u'lng': 3.94175106335}, u'copyright': u'© 2017 Google', u'pano_id': u'xp3py-oExH-1PJM2Js6zKw'}",© 2017 Google,2016-11,"{u'lat': 6.60290131354, u'lng': 3.94175106335}",xp3py-oExH-1PJM2Js6zKw,OK,lagos/img0_0743.jpg,lagos/img90_0743.jpg,lagos/img180_0743.jpg,lagos/img270_0743.jpg,TRUE,FALSE,[],640,640,FALSE,TRUE,FALSE,,
